home_team,away_team,simulations_observed,lambda_home_raw,lambda_away_raw,lambda_home_dedrifted_raw,lambda_away_dedrifted_raw,sd_home_dedrifted,sd_away_dedrifted,se_home_dedrifted,se_away_dedrifted,regularization_weight,lambda_home_dedrifted,lambda_away_dedrifted,lambda_home_fm,lambda_away_fm,lambda_total_raw,lambda_total_fm
Parma,Sassuolo,70,1.1857142857142857,1.4142857142857144,1.1864661052897576,1.414186295347031,1.1523644708891296,1.2729880527899178,0.13773389839871789,0.1521511740035391,0.014084507042253521,1.1902943910379846,1.411683095313362,1.1903064431066759,1.411699887702224,2.6,2.6020063308088996
Parma,Torino,70,1.042857142857143,1.3142857142857143,1.043754007893238,1.3078089974745015,1.0078961319678286,1.0856960883036348,0.12046662921654222,0.12976550257829444,0.014084507042253521,1.0495923231822608,1.306804069241854,1.0496029506025628,1.3068196140636135,2.357142857142857,2.3564225646661763
Parma,Udinese,70,1.0714285714285714,1.1,1.067460500529699,1.1041158801541682,1.0239635886707001,1.1701668196304817,0.12238705760959359,0.13986168605161908,0.014084507042253521,1.0729649215562367,1.1059798690668774,1.0729757856307338,1.1059930250252485,2.1714285714285717,2.1789688106559826
Pisa,Atalanta,70,0.8142857142857143,1.6142857142857143,0.8142210641253582,1.6082662435961932,0.8512043921095674,1.328602612806946,0.10173838418404461,0.15879838532632878,0.014084507042253521,0.8232922377773092,1.6030295231646485,0.823300573844989,1.6030485916759878,2.428571428571429,2.4263491655209766
Pisa,Bologna,70,0.9857142857142858,1.8142857142857143,0.983833462331968,1.813423868389645,0.9899779134033908,1.3370013524423594,0.11832499247088996,0.15980222671578848,0.014084507042253521,0.9905157289669244,1.805297603946925,0.9905257582199354,1.8053190784970405,2.8,2.795844836716976
Pisa,Cagliari,70,1.0571428571428572,1.5571428571428572,1.0529959173501355,1.566099907172626,0.8577208820048584,1.2740800384198523,0.10251725369957364,0.15228169125012708,0.014084507042253521,1.058704064900329,1.561457078803385,1.0587147845796032,1.561475652798176,2.6142857142857143,2.6201904373777793
Pisa,Como,70,1.3285714285714285,1.6857142857142857,1.334013858143911,1.6840617681077474,0.8999780933764749,1.232003462685582,0.10756795649777832,0.14725257854008458,0.014084507042253521,1.335764006527995,1.6777575050774485,1.3357775315178488,1.677777462500283,3.0142857142857142,3.013554994018132
Pisa,Cremonese,70,1.1285714285714286,1.0142857142857142,1.1253713911399146,1.0092340245354607,0.9068244003863256,0.9604019841431823,0.10838624669842434,0.11478999279094482,0.014084507042253521,1.1300601658198295,1.0124343776118139,1.130071607999887,1.0124464208188357,2.142857142857143,2.1425180288187224
Pisa,Fiorentina,70,0.9428571428571428,1.5285714285714285,0.9472666556927583,1.5228134363203214,0.8852497282283435,1.1212555194129832,0.10580758015840129,0.13401566751764932,0.014084507042253521,0.9544639477733373,1.518780276554634,0.9544736119918268,1.5187983428962122,2.4714285714285715,2.473271954888039
Pisa,Genoa,70,1.2285714285714286,1.6571428571428573,1.2347404913725255,1.6386224426506313,1.1040386100081685,1.3492972950830306,0.13195785324915402,0.16127187295807496,0.014084507042253521,1.2378888561900092,1.6329581701197284,1.2379013901661744,1.6329775946411946,2.885714285714286,2.8708789848073692
Pisa,Hellas Verona,70,1.6428571428571428,0.8857142857142857,1.647673019514497,0.8837339849816546,1.4140423589558142,0.8680416209249933,0.1690103882234683,0.10375081794225526,0.014084507042253521,1.6450054332313897,0.8887019442489063,1.6450220893784975,0.8887125156219573,2.5285714285714285,2.533734605000455
Pisa,Inter,70,1.042857142857143,1.9714285714285715,1.0513841594035738,1.9768063228504356,0.9524069298152015,1.2881453497604278,0.11383440102434626,0.15396281750147223,0.014084507042253521,1.0571150077699158,1.966378897077282,1.0571257113595354,1.966402287737126,3.0142857142857142,3.0235279990966615
Pisa,Juventus,70,1.0571428571428572,2.157142857142857,1.0571655805354898,2.1593627169783054,0.9113035139845344,1.3204597345501747,0.10892160317012811,0.1578251252208468,0.014084507042253521,1.0628150004351853,2.1463640743864496,1.062825761738849,2.146389606023328,3.2142857142857144,3.209215367762177
Pisa,Lazio,70,1.1,1.6428571428571428,1.1063815197717866,1.6443585768881788,1.1211023706076426,1.290610539520708,0.13399736273428647,0.15425746403436472,0.014084507042253521,1.1113377574287173,1.6386135137342117,1.1113490100390737,1.6386330055276666,2.742857142857143,2.74998201556674
Pisa,Lecce,70,1.3428571428571427,2.0,1.3471559494329437,1.9985223554174123,1.1307900395863422,1.464264583763679,0.13515526064639677,0.17501309221494668,0.014084507042253521,1.3487209979397172,1.987789070030639,1.3487346541227883,1.9878127153708367,3.3428571428571425,3.336547369493625
Pisa,Milan,70,1.2857142857142858,1.7428571428571429,1.2939707016319943,1.749276529104618,1.269758146153466,1.3452276012649091,0.15176512632180247,0.16078545150980994,0.014084507042253521,1.2962848381359644,1.7420537483137997,1.2962979633880283,1.742074470559506,3.0285714285714285,3.038372433947534
Pisa,Napoli,70,0.9142857142857143,1.9714285714285715,0.9168626255053579,1.9748732409463263,0.9183343949971143,1.3029953160853875,0.10976195418363427,0.15573772796139665,0.014084507042253521,0.9244881433632244,1.9644730416788643,0.9244975040681827,1.9644964096679933,2.8857142857142857,2.8889939137361758
Pisa,Parma,70,1.3142857142857143,1.5,1.3121397864574917,1.5027379677056685,1.1322485448120914,1.2543087859069828,0.13532958536366468,0.14991857458555147,0.014084507042253521,1.3141980203582857,1.4989875610190606,1.314211326986406,1.4990053919204207,2.814285714285714,2.8132167189068267
Pisa,Roma,70,0.7857142857142857,1.7857142857142858,0.7889012969430502,1.7935309321790698,0.9377662233618553,1.3354256357000285,0.11208450190295567,0.15961389254272437,0.014084507042253521,0.7983290870341887,1.7856848499364986,0.798337170342879,1.7857060911870914,2.5714285714285716,2.5840432615299704
Pisa,Sassuolo,70,1.1857142857142857,1.5285714285714285,1.1879044704717465,1.5294160623154367,1.1915004501062698,1.3532406730650408,0.1424115426001821,0.16174319677622676,0.014084507042253521,1.1917124975554383,1.5252899078174238,1.1917245639828606,1.5253080515929953,2.7142857142857144,2.7170326155758557
Pisa,Torino,70,1.7714285714285714,1.7428571428571429,1.7767589007021156,1.7455364961169888,1.3770454509341206,1.3440089781092353,0.1645884119310242,0.16063979818384408,0.014084507042253521,1.7722732034163657,1.738366391847123,1.7722911481857841,1.7383870702306312,3.5142857142857142,3.510678218416415
Pisa,Udinese,70,1.2428571428571429,1.3571428571428572,1.236411064989511,1.3516574963647405,1.0143161896570227,1.0418884469899778,0.12123397287891244,0.12452948795774023,0.014084507042253521,1.2395359006011217,1.350034983640681,1.2395484512540793,1.3500510427069814,2.6,2.5895994939610607
Roma,Atalanta,70,1.2571428571428571,1.4857142857142858,1.2565415372400108,1.4864221847779404,1.0339639588132583,1.400924785061642,0.1235823304594255,0.16744253826313107,0.014084507042253521,1.2593828450734454,1.4829015778508783,1.2593955966823513,1.4829192174047003,2.742857142857143,2.7423148140870515
Roma,Bologna,70,1.7,0.7285714285714285,1.694952870261575,0.7279788069708956,1.3397444596456132,0.833287187219785,0.16013009073656848,0.09959686859568721,0.014084507042253521,1.6916193705876639,0.7351405011397073,1.6916364987141232,0.7351492458538746,2.4285714285714284,2.426785744567998
Roma,Cagliari,70,1.8285714285714285,0.8285714285714286,1.8273205756730284,0.8292983411951081,1.2366477570031362,0.9735168504228635,0.14780767788393556,0.1163575191294518,0.014084507042253521,1.8221227421200825,0.8350329996706211,1.8221411916302348,0.8350429326356681,2.657142857142857,2.657184124265903
Roma,Como,70,1.9857142857142858,0.8285714285714286,1.9919315933265385,0.8216718490597974,1.292232716497327,0.8494887592662125,0.1544513512675506,0.10153332683829547,0.014084507042253521,1.9844152947362195,0.8275139229174978,1.9844353875045497,0.8275237664408981,2.8142857142857145,2.811959153945448
Roma,Cremonese,70,2.3142857142857145,0.5714285714285714,2.316902149222973,0.5771505403120094,1.4717436621395867,0.6747670594139861,0.1759070130595806,0.08065008940480367,0.014084507042253521,2.3048088005496057,0.5864365762647491,2.3048321373931575,0.5864435521016521,2.885714285714286,2.8912756894948095
Roma,Fiorentina,70,1.5571428571428572,1.1142857142857143,1.563221170218121,1.1154886796723085,1.0780505899243351,1.097226144939963,0.12885169073873856,0.13114360793419297,0.014084507042253521,1.5617430466011597,1.1171924883101143,1.5617588596929606,1.1172057776459148,2.6714285714285717,2.6789646373388756
Roma,Genoa,70,2.1714285714285713,1.0571428571428572,2.1725466190623672,1.0501035138316954,1.346858863915076,1.0091659141232157,0.16098042468869175,0.12061839721251631,0.014084507042253521,2.1624864468701355,1.0527282402982423,2.1625083426594442,1.0527407628127046,3.2285714285714286,3.215249105472149
Roma,Hellas Verona,70,2.7285714285714286,0.6571428571428571,2.724932223455798,0.6566893009106826,1.1461509069834606,0.759534239495765,0.13699123546411954,0.09078170528143795,0.014084507042253521,2.7070919723284477,0.6648550726296382,2.7071193824033415,0.6648629812777999,3.3857142857142857,3.3719823636811412
Roma,Inter,70,1.7142857142857142,1.1285714285714286,1.7161043640911375,1.1285946394560469,1.2845840244415436,1.0943350616663408,0.1535371577106445,0.13079805739013284,0.014084507042253521,1.7124729560534295,1.1301138571109832,1.7124902953283632,1.1301273001502958,2.8428571428571425,2.842617595478659
Roma,Juventus,70,2.2142857142857144,1.0142857142857142,2.2159901949925875,1.0156702986669464,1.2744168595515226,0.9391569004406274,0.15232194907540716,0.11225071960604506,0.014084507042253521,2.2053181414492253,1.0187799999949687,2.2053404709216036,1.01879211868505,3.2285714285714286,3.2241325896066533
Roma,Lazio,70,2.1,0.8,2.0977639825088072,0.8004567127735331,1.3388824832780397,0.9493604216435845,0.1600270648550591,0.1134702736518175,0.014084507042253521,2.0887570868877523,0.8065975913676598,2.088778236146356,0.8066071860850964,2.9000000000000004,2.895385422231452
Roma,Lecce,70,1.8142857142857143,0.9428571428571428,1.806020473036822,0.9423560001336652,1.160332354951995,0.9478546155366775,0.1386862426974975,0.11329029539790894,0.014084507042253521,1.8011226409294565,0.9464982972156772,1.8011408778076214,0.9465095560934785,2.757142857142857,2.7476504339011
Roma,Milan,70,1.8285714285714285,0.9857142857142858,1.829260836235838,0.9929837285052825,1.274433943378969,0.8729381621237017,0.15232399098333926,0.10433606655500334,0.014084507042253521,1.8240356750693316,0.9964129589905112,1.8240541439484732,0.9964248116180097,2.814285714285714,2.820478955566483
Roma,Napoli,70,1.9285714285714286,1.1285714285714286,1.918876357232576,1.1239985191133877,1.3108905341085362,1.1037537881565798,0.15668138700721662,0.13192381052659577,0.014084507042253521,1.9123890056294959,1.1255824708576572,1.9124083691111973,1.125595859994787,3.057142857142857,3.0380042291059843
Roma,Parma,70,1.957142857142857,0.6285714285714286,1.9544756072937863,0.6298162144655302,1.0872885348615176,0.8875073086438241,0.1299558363467762,0.10607741262844683,0.014084507042253521,1.9474868578025202,0.6383604803597696,1.9475065766599406,0.6383680738469028,2.5857142857142854,2.5858746505068435
Roma,Pisa,70,2.2,0.9714285714285714,2.190969319346999,0.9712310303611137,1.3791264525185236,1.0503132939419706,0.16483713919399906,0.12553644976836878,0.014084507042253521,2.1806496725028706,0.9749666368765421,2.1806717521999963,0.974978234393682,3.1714285714285717,3.1556499865936782
Roma,Sassuolo,70,1.9142857142857144,0.9142857142857143,1.9187685568984072,0.9159804437391074,1.3701670376236599,0.8559161267871068,0.16376628429347528,0.10230154419266342,0.014084507042253521,1.9122827236098927,0.9204942275309019,1.9123020860154585,0.9205051770825863,2.8285714285714287,2.8328072630980445
Roma,Torino,70,2.057142857142857,0.8857142857142857,2.0574811039863423,0.8823610761842213,1.2388553505432576,0.8008177667133475,0.14807153577962906,0.09571603056390691,0.014084507042253521,2.049041572851519,0.8873483721950989,2.049062319979266,0.8873589274670091,2.9428571428571426,2.936421247446275
Roma,Udinese,70,1.6285714285714286,0.5714285714285714,1.6306216398814126,0.5763312666117719,1.1201537472645475,0.8198250412378507,0.1338839805583715,0.09798783439362282,0.014084507042253521,1.6281942138748275,0.5856288416307122,1.6282106998035657,0.5856358078593723,2.2,2.213846507662938
Sassuolo,Atalanta,70,0.9428571428571428,1.5571428571428572,0.9471508053987325,1.5558189556145523,1.0818740891767578,1.1674389572707948,0.129308686308165,0.13953564413815667,0.014084507042253521,0.9543497291735937,1.5513209293799322,0.9543593922355875,1.5513393828022213,2.5,2.505698775037809
Sassuolo,Bologna,70,1.3857142857142857,1.4428571428571428,1.382187407700783,1.4463284158374985,1.0817597314724818,1.1163822151365028,0.12929501794818016,0.1334331962483252,0.014084507042253521,1.3832590553868829,1.4433725098814285,1.3832730612775925,1.44338967922527,2.8285714285714283,2.8266627405028624
Sassuolo,Cagliari,70,1.2714285714285714,1.3142857142857143,1.2675749111805632,1.3135016059344524,1.0118070623673572,1.0874796830706062,0.12093407480680544,0.12997868292758877,0.014084507042253521,1.2702608193810323,1.3124165001178618,1.2702736811325168,1.3124321117011502,2.5857142857142854,2.582705792833667
Sassuolo,Como,70,1.5714285714285714,1.7,1.5748156107295603,1.7001419793848054,1.408948267962,1.2572171549551456,0.16840152789403237,0.15026619117483817,0.014084507042253521,1.5731741851335648,1.6936112345055339,1.573190113968889,1.6936313805131793,3.2714285714285714,3.2668214944820684
Sassuolo,Cremonese,70,1.7142857142857142,0.9,1.717313994592316,0.9024823156088658,1.1647979046119468,0.8533670737045592,0.13921997796849528,0.10199687407556612,0.014084507042253521,1.7136655495052957,0.907186213881368,1.7136829008555767,0.9071970051302853,2.6142857142857143,2.620879905985862
Sassuolo,Fiorentina,70,0.9857142857142858,1.6142857142857143,0.9856987417808426,1.6169922698843064,0.9461568659574149,1.4095655326216605,0.11308737551104693,0.16847530513210812,0.014084507042253521,0.9923547368742656,1.611632647674056,0.9923647847477537,1.6116518185221114,2.6,2.604016603269865
Sassuolo,Genoa,70,1.0142857142857142,1.2714285714285714,1.0057719255554873,1.2592764457778065,1.045767336871322,1.272599608084731,0.12499310397360426,0.15210474598106075,0.014084507042253521,1.0121451997506759,1.2589550746113096,1.01215544800822,1.2589700502550947,2.2857142857142856,2.2711254982633147
Sassuolo,Hellas Verona,70,1.4428571428571428,0.7714285714285715,1.4472597180183069,0.7672927566054982,1.3562152357059238,0.835997966837825,0.16209872501309083,0.09992086873099541,0.014084507042253521,1.4474148542914838,0.7739007331738226,1.4474295097778742,0.7739099389524391,2.2142857142857144,2.2213394487303133
Sassuolo,Inter,70,0.8,2.3142857142857145,0.8008834056021986,2.318325978602154,0.9338241189006544,1.4841758381106682,0.11161333029965446,0.17739294229927222,0.014084507042253521,0.8101424335995462,2.3030884168324977,0.8101506365217248,2.303115812751885,3.1142857142857148,3.1132664492736097
Sassuolo,Juventus,70,1.0857142857142856,2.1714285714285713,1.0875952228290124,2.175791621617755,0.8314409636428767,1.3435009316887945,0.09937620267185236,0.160579075022186,0.014084507042253521,1.0928160562175318,2.1625615860028082,1.0928271212904042,2.1625873103138886,3.257142857142857,3.255414431604293
Sassuolo,Lazio,70,0.9285714285714286,2.085714285714286,0.9272125355113183,2.0869803404060923,0.9459867810631233,1.313468889455777,0.11306704647787963,0.15698955941482187,0.014084507042253521,0.9346922799888191,2.0750011679068026,0.9347017440135581,2.0750258506607553,3.0142857142857142,3.009727594674313
Sassuolo,Lecce,70,1.2428571428571429,1.4142857142857144,1.2404241740420139,1.424396274687501,1.048976358129504,1.1811569187867184,0.1253766553751784,0.14117525414471466,0.014084507042253521,1.2434924869909134,1.4217492721279097,1.2435050777054315,1.421766184256929,2.6571428571428575,2.6652712619623604
Sassuolo,Milan,70,0.8714285714285714,1.3285714285714285,0.8727743580726212,1.323258467036324,0.9521909628088581,0.9913461721523256,0.11380858802988088,0.11848853067105984,0.014084507042253521,0.8810208374436248,1.322035940640834,0.8810297580297681,1.3220516666502187,2.2,2.203081424679987
Sassuolo,Napoli,70,0.8714285714285714,1.3714285714285714,0.8660246837968589,1.3855213395595445,0.8086824013434781,1.1193655959056343,0.09665603419509633,0.1337897784531056,0.014084507042253521,0.8743662290027324,1.3834218712975301,0.8743750822090758,1.3834383275107556,2.242857142857143,2.2578134097198315
Sassuolo,Parma,70,1.2285714285714286,0.8857142857142857,1.225564924838282,0.8819085721533018,1.0566638651941045,1.114502091805891,0.12629548821298547,0.13320847852894277,0.014084507042253521,1.228842522987234,0.8869022414603895,1.2288549653667067,0.8869127914254424,2.1142857142857143,2.115767756792149
Sassuolo,Pisa,70,1.6571428571428573,1.1714285714285715,1.6614404641757703,1.166581507596709,1.2989839723072458,1.1906420876486443,0.15525828067684558,0.14230894866352883,0.014084507042253521,1.6585789702213773,1.1675656989398049,1.6585957638044013,1.1675795874798773,2.8285714285714287,2.8261753512842787
Sassuolo,Roma,70,1.2285714285714286,1.5,1.2276748405273008,1.5003571985845998,1.0402641000011352,1.3838938642868606,0.12433534135848515,0.16540695388779844,0.014084507042253521,1.230922721553872,1.4966403238574437,1.230935184995946,1.496658126837722,2.7285714285714286,2.727593311833668
Sassuolo,Torino,70,1.3714285714285714,1.2571428571428571,1.3738626915380676,1.2634998095410401,1.1896331439659813,1.1522786809550156,0.14218835682805622,0.13772364454035327,0.014084507042253521,1.375051588747586,1.263118954377878,1.3750655115353654,1.2631339795522472,2.6285714285714286,2.6381994910876125
Sassuolo,Udinese,70,1.3285714285714285,0.9428571428571428,1.336599894389195,0.9426886262469623,1.1843338572371658,1.037136739417238,0.14155497091732158,0.12396155027432727,0.014084507042253521,1.3383136197275707,0.9468262384541392,1.3383271705329822,0.9468375012328987,2.2714285714285714,2.285164671765881
Torino,Atalanta,70,1.1,1.2428571428571429,1.0953215242310073,1.2482424962506828,0.9698714038962613,1.1233455454816312,0.11592180493121243,0.1342654734127996,0.014084507042253521,1.1004335364730193,1.2480765328240044,1.1004446786750421,1.2480913790643104,2.342857142857143,2.3485360577393526
Torino,Bologna,70,0.9428571428571428,1.8857142857142857,0.9417065028396786,1.88305592199915,0.9033311896501517,1.4337603580772262,0.10796872815739342,0.17136713989034252,0.014084507042253521,0.9489821069322728,1.8739489244070002,0.9489917156455673,1.8739712155849217,2.8285714285714283,2.822962931230489
Torino,Cagliari,70,1.5714285714285714,0.9285714285714286,1.5671810155832102,0.9264408854793366,1.09020726525576,0.9181312944042028,0.13030469135378944,0.10973767901971221,0.014084507042253521,1.565647119496318,0.9308073391057757,1.5656629721179656,0.9308184113349792,2.5,2.4964813834529447
Torino,Como,70,1.7428571428571429,1.1,1.7419440812159706,1.1040999223967327,1.3058380837890717,0.9841365606496474,0.15607750369031015,0.11762681727804111,0.014084507042253521,1.7379487335004482,1.1059641360665888,1.7379663307248623,1.1059772918378112,2.842857142857143,2.8439436225626737
Torino,Cremonese,70,1.9142857142857144,0.8285714285714286,1.9167752213593388,0.8324166460339683,1.456692277040764,0.9636256843836756,0.17410802845155834,0.11517529866648038,0.014084507042253521,1.910317463219262,0.8381073847230185,1.9103368057260084,0.838117354258787,2.742857142857143,2.7484541599847954
Torino,Fiorentina,70,1.0,1.6285714285714286,0.9924146274151303,1.6263736131551167,1.0573896503890992,1.2801206034943207,0.12638223613591437,0.15300367686948216,0.014084507042253521,0.9989760325700422,1.6208818593495027,0.9989861474860294,1.6209011402196727,2.6285714285714286,2.6198872877057022
Torino,Genoa,70,1.6714285714285715,1.2285714285714286,1.675054904010577,1.232543343198728,1.0715969512633412,1.130822618396947,0.12808033338254593,0.13515915455904606,0.014084507042253521,1.6720016573824545,1.2325984946037674,1.6720185868739974,1.2326131567282208,2.9000000000000004,2.904631743602218
Torino,Hellas Verona,70,2.242857142857143,0.8,2.2496320722718983,0.7970719885755093,1.5154845682847358,0.8422458832535228,0.18113505130186985,0.1006676375758726,0.014084507042253521,2.2384861894710815,0.8032605393414392,2.238508854779364,0.8032700943636527,3.0428571428571427,3.041778949143017
Torino,Inter,70,1.0714285714285714,1.5714285714285714,1.0760642226416974,1.578606896376761,1.0826977036026624,1.0380428289099424,0.12940712706065516,0.12406984868275703,0.014084507042253521,1.081447464483559,1.5737879132299972,1.0814584144462118,1.5738066339037187,2.642857142857143,2.6552650483499303
Torino,Juventus,70,1.2714285714285714,1.8285714285714285,1.2625901574857146,1.8310696618347155,1.2363430421926593,1.342459871169579,0.1477712574980186,0.16045464449052452,0.014084507042253521,1.2653462734847025,1.8226948650899522,1.2653590854750143,1.8227165465856456,3.0999999999999996,3.0880756320606597
Torino,Lazio,70,0.9857142857142858,1.4857142857142858,0.9966420335125885,1.4892253265410151,1.053770385847749,1.3593907146662503,0.12594965128345723,0.16247826734326298,0.014084507042253521,1.0031438977365503,1.4856652387440505,1.0031540548533557,1.4856829111724381,2.4714285714285715,2.4888369660257936
Torino,Lecce,70,1.4285714285714286,1.457142857142857,1.4307327891653718,1.4521215966875276,1.2059584141709752,1.2170362870985534,0.14413959982846852,0.14546365889382978,0.014084507042253521,1.4311206990843648,1.4490840966349783,1.431135189587807,1.4491013339198373,2.8857142857142857,2.8802365235076444
Torino,Milan,70,1.3142857142857143,1.3714285714285714,1.3162509073978037,1.3746857596238196,1.1314653601175577,1.2200718206592331,0.13523597688833475,0.14582647454946168,0.014084507042253521,1.3182512381867624,1.3727389051637169,1.318264585854864,1.3727552342998937,2.685714285714286,2.6910198201547577
Torino,Napoli,70,1.1428571428571428,1.6714285714285715,1.1424663712695102,1.674088262484696,1.0417142417309766,1.088740063403561,0.12450866644679474,0.1301293271908478,0.014084507042253521,1.1469143715814027,1.6679244713645809,1.1469259844150792,1.6679443118205648,2.814285714285714,2.814870296235644
Torino,Parma,70,1.7714285714285714,0.9,1.7724377295394156,0.9059126812211195,1.204359566264516,0.9526412790672584,0.1439485009524911,0.11386241111740972,0.014084507042253521,1.7680128938193374,0.9105682644849985,1.7680307954519112,0.9105790959644102,2.6714285714285713,2.6786098914163214
Torino,Pisa,70,1.6714285714285715,0.7714285714285715,1.6724535812680525,0.7673120210564801,1.0907973828725899,0.780549269151214,0.13037522389964018,0.09329348174845828,0.014084507042253521,1.6694369729884162,0.7739197262945089,1.6694538765118012,0.7739289322990542,2.442857142857143,2.4433828088108553
Torino,Roma,70,1.0285714285714285,1.542857142857143,1.030832268515361,1.5410325456439964,1.1418823005129841,1.116811415439175,0.13648103940656922,0.13348449549641409,0.014084507042253521,1.03685258013365,1.536742778704736,1.0368630785604362,1.5367610587156018,2.571428571428571,2.5736241372760382
Torino,Sassuolo,70,1.5571428571428572,1.3857142857142857,1.5569433553824112,1.387943037077099,1.1330027034907484,1.2163845841026937,0.13541972456653556,0.14538576548728574,0.014084507042253521,1.5555536516927135,1.3858094603993445,1.5555694021151336,1.38582594501365,2.942857142857143,2.9413953471287835
Torino,Udinese,70,1.4428571428571428,1.0571428571428572,1.4409557755295388,1.0622533466706765,1.2166400138380637,1.1248240506362703,0.14541629518002464,0.1344421885787869,0.014084507042253521,1.4411996997250927,1.0647069487310405,1.4412142922812783,1.0647196137357904,2.5,2.5059339060170687
Udinese,Atalanta,70,0.9857142857142858,1.1857142857142857,0.9841257318154408,1.1813990801526748,0.9976245165309778,1.1458470679525012,0.11923893635312174,0.13695491975387605,0.014084507042253521,0.9908038819787991,1.1821745732907571,0.9908139141494411,1.1821886356077203,2.1714285714285717,2.1730025497571615
Udinese,Bologna,70,0.8428571428571429,1.5857142857142856,0.8405628798997092,1.590247384694673,0.8962864742338112,1.2800288137933662,0.1071267236163705,0.15299270590181985,0.014084507042253521,0.8492630420618806,1.58526445100822,0.8492716410913282,1.5852833081987603,2.4285714285714284,2.4345549492900886
Udinese,Cagliari,70,1.1571428571428573,1.1571428571428573,1.1594812376008985,1.1571078591385158,1.08348140720877,1.0339722858998972,0.129500797557781,0.12358332573664382,0.014084507042253521,1.1636895919081234,1.158225482150037,1.163701374595669,1.158239259585462,2.3142857142857145,2.3219406341811313
Udinese,Como,70,1.5857142857142856,1.2,1.5844429192948293,1.186636469110655,1.260594661053813,1.178667021823375,0.15066988036657103,0.1408776545362264,0.014084507042253521,1.5826658978035482,1.1873381962070757,1.5826819227451585,1.1873523199468639,2.7857142857142856,2.7700342426920224
Udinese,Cremonese,68,1.3970588235294117,1.1176470588235294,1.3959941235571764,1.1286127570782527,1.0995788020403607,1.1735838364133864,0.13334351601478056,0.1423179446485291,0.014492753623188406,1.3968967361637952,1.1301757474533,1.396910880139895,1.1301891912288164,2.514705882352941,2.5271000713687117
Udinese,Fiorentina,70,1.1571428571428573,1.3428571428571427,1.1513241694167773,1.3311947637940247,1.1692631552562038,1.1922321101730327,0.13975367750028178,0.14249899270459235,0.014084507042253521,1.1556474120082856,1.3298604585709612,1.1556591132664762,1.329876277655306,2.5,2.485535390921782
Udinese,Genoa,70,1.2714285714285714,1.2571428571428571,1.2666006142352608,1.2633762497275063,1.049066239903701,1.018166011210811,0.12538739830197618,0.12169411456510443,0.014084507042253521,1.2693002449279174,1.262997134843408,1.2693130969533128,1.2630121585686975,2.5285714285714285,2.5323252555220104
Udinese,Hellas Verona,70,1.6428571428571428,1.0285714285714285,1.6371069985235847,1.0320680342414066,0.93705851950523,0.974163830863091,0.11199991511331818,0.11643484808263577,0.014084507042253521,1.6345882294375325,1.0349467815472533,1.6346047801074939,1.034959092545993,2.6714285714285713,2.669563872653487
Udinese,Inter,70,1.0285714285714285,1.7714285714285714,1.0273583981543728,1.76881660001624,0.841528049895511,1.2929658940947781,0.10058184007924958,0.15453898275157024,0.014084507042253521,1.0334276375242248,1.7613186069590607,1.0334381012724947,1.761339558365971,2.8,2.7947776596384655
Udinese,Juventus,70,1.2,1.8714285714285714,1.2043403154298675,1.8627045908742559,0.9557070348111318,1.2943806560230768,0.1142288390148406,0.15470807914478021,0.014084507042253521,1.2079168517395014,1.8538842317486541,1.207929082240611,1.853906284251109,3.071428571428571,3.06183536649172
Udinese,Lazio,70,0.7142857142857143,1.9857142857142858,0.719938128871084,1.980185184488879,0.8086293885794429,1.2507296091126743,0.09664969795787286,0.14949078113530914,0.014084507042253521,0.7303372311885882,1.9697101691151837,0.7303446260604319,1.9697335994014962,2.7,2.700078225461928
Udinese,Lecce,70,1.0142857142857142,1.0,1.0152993945710744,1.0033328420268286,1.0515190242283896,0.8827093199856492,0.12568056210171566,0.10550394329729557,0.014084507042253521,1.021538479061818,1.006616310349782,1.0215488224289826,1.0066282843491694,2.0142857142857142,2.028177106778152
Udinese,Milan,70,1.2285714285714286,1.2428571428571429,1.230737476215481,1.2381480214955916,1.0201258411124565,0.9833359026394636,0.121928359041892,0.11753112034203467,0.014084507042253521,1.2339422215281344,1.2381242337696892,1.233954715543503,1.2381389616244478,2.4714285714285715,2.4720936771679507
Udinese,Napoli,70,1.0142857142857142,1.542857142857143,1.0143020543673877,1.5334423750006685,1.0788252236246256,1.1786022170693904,0.12894427717477275,0.14086990888662806,0.014084507042253521,1.0205551859032536,1.5292595118732861,1.0205655193142955,1.5292777028684745,2.557142857142857,2.54984322218277
Udinese,Parma,70,1.2428571428571429,0.9571428571428572,1.241387783743589,0.9603579485966917,1.1633513924212768,1.0048464688965313,0.13904708669309132,0.12010212476137772,0.014084507042253521,1.2444425247248605,0.964246697108802,1.2444551250587805,0.9642581671090809,2.2,2.2087132921678614
Udinese,Pisa,70,1.3857142857142857,1.1142857142857143,1.3893949871294622,1.1077669459072428,1.0923322352240563,1.053002588867041,0.13055867384379785,0.12585788199170694,0.014084507042253521,1.3903651196123412,1.109579511358641,1.390379197453969,1.1095927101358243,2.5,2.499971907589793
Udinese,Roma,70,1.0,1.542857142857143,1.0010191054942232,1.5351994837435339,0.9923175893382569,1.1751636401831502,0.11860463723228226,0.14045892033964505,0.014084507042253521,1.0074593208170353,1.5309918726056886,1.0074695216287248,1.5310100842078216,2.5428571428571427,2.5384796058365464
